task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1560,False,2,272264,934,1.59202,1.23258,1.54116,1.29319,1,-2.25211
3,10,34,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,1443,False,2,276167,700,-1.75863,1.12986,-1.58836,1.33279,1,7.28063
3,11,35,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1594,False,2,281388,1718,1.29583,1.60235,1.01780,1.76288,1,-8.96267
3,12,36,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,2390,False,2,286992,984,-0.35173,2.01321,-0.35489,2.01265,1,-0.08982
3,13,37,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,1492,False,2,291729,950,0.59238,1.95158,0.35160,1.99404,1,-6.88507
3,14,38,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1440,False,2,296916,1100,-2.05482,0.61629,-2.01252,0.73250,1,3.30475
3,15,39,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,3076,False,2,303338,950,1.98077,0.69846,1.97355,0.71831,1,-0.57631
3,16,40,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,1708,False,2,308142,717,-0.98113,1.78724,-1.01918,1.76527,1,-1.23481
4,1,41,160.00000,-7.51754,2.73616,0,True,150.00000,160.75000,0.75000,2026,False,2,313746,1501,-1.86970,0.92443,-1.86970,0.92443,1,-6.30903
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,1506,False,2,318216,717,-1.09220,1.74615,-1.09220,1.74615,1,2.02558
4,3,43,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,1627,False,2,323136,1133,0.51833,1.99267,0.51833,1.99267,1,-4.58057
4,4,44,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,1741,False,2,327807,717,0.96262,1.76669,0.96262,1.76669,1,1.41527
4,5,45,140.00000,-6.12836,5.14230,0,True,130.00000,141.00000,1.00000,2309,False,2,333444,883,-1.74012,1.12986,-1.74012,1.12986,1,7.00433
4,6,46,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1508,False,2,339516,2485,-0.22214,2.13647,-0.22214,2.13647,1,-4.06399
4,7,47,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1954,False,2,344970,1634,1.99929,0.61629,1.99929,0.61629,1,-2.86785
4,8,48,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,2320,False,2,352126,1285,1.51798,1.54072,1.51798,1.54072,1,5.42596
5,1,49,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,3269,False,2,384751,7356,0.83304,1.82832,0.83304,1.82832,1,5.50450
5,2,50,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1722,False,2,392223,1101,-0.05554,2.01321,-0.05554,2.01321,1,11.58026
5,3,51,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,1718,False,2,398895,1001,-1.98077,0.36977,-1.98077,0.36977,1,9.42574
5,4,52,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1436,False,2,404299,951,-1.57351,1.33529,-1.57351,1.33529,1,-0.31814
5,5,53,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,2757,False,2,411121,1100,1.64756,1.23258,1.64756,1.23258,1,16.80106
5,6,54,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2209,False,2,422146,1267,-1.48095,1.54072,-1.48095,1.54072,1,13.86681
5,7,55,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,3528,False,2,434055,1167,-0.16661,2.01321,-0.16661,2.01321,1,-5.26908
5,8,56,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,2203,False,2,441561,1217,1.72161,1.04769,1.72161,1.04769,1,-8.67729
5,9,57,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2100,False,2,448917,984,-0.46280,1.99267,-0.46280,1.99267,1,3.07521
5,10,58,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1518,False,2,455822,1051,0.29619,2.03375,0.29619,2.03375,1,1.71385
5,11,59,20.00000,7.51754,2.73616,0,True,10.00000,20.75000,0.75000,1538,False,2,461993,800,1.81417,0.84226,1.81417,0.84226,1,4.90391
5,12,60,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1654,False,2,467848,951,-0.94411,1.91050,-0.94411,1.91050,1,-3.70284
5,13,61,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,1387,False,2,472935,867,-1.81417,1.00661,-1.81417,1.00661,1,10.97587
5,14,62,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,1485,False,2,479591,968,1.16625,1.80778,1.16625,1.80778,1,-2.82721
5,15,63,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1286,False,2,486679,1934,-1.92524,1.00661,-1.92524,1.00661,1,-7.60278
5,16,64,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,2269,False,2,493034,917,1.61054,1.33529,1.61054,1.33529,1,-0.33806
6,1,65,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,3486,False,2,518788,1785,-0.75899,1.93104,-0.75899,1.93104,1,-8.54283
6,2,66,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,1718,False,2,525009,967,-0.14810,2.01321,-0.14810,2.01321,1,-5.79267
6,3,67,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,4221,False,2,534133,1101,1.79565,0.98606,1.79565,0.98606,1,8.77287
6,4,68,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2522,False,2,540821,984,1.07369,1.76669,1.07369,1.76669,1,-1.28877
6,5,69,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,1923,False,2,546442,750,-1.88821,0.94498,-1.88821,0.94498,1,-6.58629
6,6,70,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1558,False,2,551096,801,-1.59202,1.31475,-1.59202,1.31475,1,0.44882
6,7,71,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,1559,False,2,555866,867,1.46244,1.47909,1.46244,1.47909,1,5.32431
6,8,72,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1242,False,2,559986,884,0.66643,2.07484,0.66643,2.07484,1,-7.80680
6,9,73,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1225,False,2,563989,734,-2.05482,0.71900,-2.05482,0.71900,1,0.71460
6,10,74,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,1576,False,2,568442,800,1.57351,1.66398,1.57351,1.66398,1,6.60068
6,11,75,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1693,False,2,572996,851,1.96226,0.73955,1.96226,0.73955,1,0.65077
6,12,76,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,1560,False,2,577199,800,1.16625,1.91050,1.16625,1.91050,1,-1.40166
6,13,77,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1275,False,2,581536,784,-1.35137,1.47909,-1.35137,1.47909,1,-7.58363
6,14,78,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,1326,False,2,585672,800,0.61089,1.97212,0.61089,1.97212,1,-7.21105
6,15,79,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,1143,False,2,589592,834,-0.98113,1.78724,-0.98113,1.78724,1,-1.23481
6,16,80,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1405,False,2,595013,817,-0.42577,2.03375,-0.42577,2.03375,1,1.82422
7,1,81,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,3686,False,2,673640,5988,1.81417,1.04769,1.81417,1.04769,1,10.00660
7,2,82,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,1926,False,2,680962,1367,-1.62905,1.23258,-1.62905,1.23258,1,2.88794
7,3,83,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,1336,False,2,686350,934,-1.88821,0.88335,-1.88821,0.88335,1,-5.07132
7,4,84,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,1222,False,2,691220,717,-1.22179,1.74615,-1.22179,1.74615,1,4.98068
7,5,85,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1242,False,2,695574,734,0.40726,2.09538,0.40726,2.09538,1,-0.99893
7,6,86,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,1543,False,2,700010,967,-0.68494,1.97212,-0.68494,1.97212,1,9.15270
7,7,87,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1386,False,2,705681,1001,1.51798,1.47909,1.51798,1.47909,1,4.25657
7,8,88,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1257,False,2,710252,901,1.03667,1.84887,1.03667,1.84887,1,0.72045
8,1,89,60.00000,4.00000,6.92820,-20,True,50.00000,60.00000,0.00000,1159,False,2,715022,1301,0.94411,1.88995,1.53357,1.45307,1,3.45593
