task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900038,0,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900054,16,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900071,33,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900088,50,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900104,66,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900121,83,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900138,100,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900155,117,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900171,133,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900188,150,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900204,166,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900221,183,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900238,200,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900254,216,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900271,233,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900288,250,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900305,267,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900321,283,0.27768,0.53412,0.27768,0.53412,0
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,118.50000,-1.50000,2399,0,900338,300,0.27768,0.53412,0.27768,0.53412,0
