task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,0,1786438,0,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786455,17,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786472,34,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786488,50,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786505,67,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786522,84,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786538,100,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786555,117,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786571,133,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786588,150,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786605,167,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786622,184,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786638,200,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786655,217,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786672,234,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786688,250,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786705,267,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786722,284,0.03702,0.10271,0.08342,0.07044,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786738,300,0.01851,0.14380,0.08793,0.11528,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786755,317,-0.01851,0.18489,0.07641,0.16937,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786772,334,-0.05554,0.22597,0.06489,0.22347,0
12,59,171,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,106.50000,6.50000,1718,1,1786788,350,-0.11107,0.28760,0.04761,0.30461,0
