task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,0,2060733,0,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060749,16,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060766,33,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060783,50,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060799,66,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060816,83,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060833,100,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060850,117,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060866,133,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060883,150,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060899,166,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060916,183,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060933,200,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060950,217,0.05554,-0.08217,0.00701,-0.09893,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060966,233,0.03702,-0.06163,0.00125,-0.07188,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2060983,250,-0.01851,0.00000,-0.01603,0.00926,0
12,100,212,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,124.75000,4.75000,1475,1,2061000,267,-0.07405,0.06163,-0.03331,0.09040,0
