task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,0,1198218,0,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198235,17,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198251,33,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198268,50,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198285,67,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198301,83,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198318,100,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198335,117,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198351,133,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198368,150,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198385,167,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198401,183,0.14810,0.12326,0.18988,0.03270,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198418,200,0.14810,0.12326,0.18988,0.03270,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198435,217,0.14810,0.12326,0.18988,0.03270,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198451,233,0.14810,0.12326,0.18988,0.03270,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198468,250,0.14810,0.12326,0.18988,0.03270,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198485,267,0.14810,0.12326,0.18988,0.03270,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198501,283,0.14810,0.12326,0.18988,0.03270,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198518,300,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198535,317,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198552,334,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,1,1198568,350,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198585,367,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198601,383,0.12958,0.12326,0.17385,0.04195,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198618,400,0.14810,0.14380,0.20015,0.05049,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198635,417,0.14810,0.16434,0.21043,0.06828,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198652,434,0.14810,0.18489,0.22070,0.08607,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198668,450,0.16661,0.20543,0.24700,0.09460,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198685,467,0.16661,0.24652,0.26754,0.13019,0
12,5,117,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,9352,2,1198702,484,0.18512,0.26706,0.29385,0.13872,0
