task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,0,2265347,0,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265364,17,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265380,33,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265397,50,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265414,67,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265431,84,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265447,100,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265464,117,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265481,134,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265498,151,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265514,167,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265531,184,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265548,201,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265564,217,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265581,234,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265597,250,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265614,267,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265631,284,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265648,301,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265664,317,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265681,334,-0.07405,-0.06163,-0.04520,-0.07829,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,1,2265697,350,-0.07405,-0.04109,-0.03630,-0.06288,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265714,367,-0.09256,0.02054,-0.01424,-0.02467,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265731,384,-0.11107,0.08217,0.00781,0.01353,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265748,401,-0.12958,0.14380,0.02987,0.05174,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265764,417,-0.14810,0.20543,0.05193,0.08995,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265781,434,-0.14810,0.26706,0.07862,0.13617,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265798,451,-0.16661,0.32869,0.10067,0.17437,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265814,467,-0.18512,0.43140,0.14052,0.24339,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265831,484,-0.20363,0.51357,0.17148,0.29701,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265848,501,-0.24065,0.61629,0.20670,0.35801,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265864,517,-0.25917,0.76009,0.26434,0.45784,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265881,534,-0.29619,0.86280,0.29956,0.51885,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265898,551,-0.33321,0.98606,0.34367,0.59526,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265914,567,-0.37024,1.12986,0.39669,0.68708,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265931,584,-0.42577,1.25312,0.43617,0.75548,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265948,601,-0.48131,1.39692,0.48456,0.83928,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265964,617,-0.55536,1.58181,0.54610,0.94588,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265981,634,-0.61089,1.70507,0.58559,1.01428,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2265998,651,-0.66643,1.88995,0.65177,1.12889,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266014,667,-0.72196,2.05430,0.70905,1.22810,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266031,684,-0.79601,2.25973,0.77949,1.35011,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266048,701,-0.85155,2.42407,0.83677,1.44932,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266064,717,-0.87006,2.54733,0.88551,1.53375,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266081,734,-0.92560,2.83493,0.99616,1.72540,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266098,751,-0.94411,2.91710,1.02711,1.77902,1
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266114,767,-0.96262,3.01982,1.06696,1.84804,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266131,784,-0.99964,3.14307,1.11108,1.92445,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266148,801,-1.03667,3.32796,1.18188,2.04708,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266164,817,-1.07369,3.45122,1.22600,2.12349,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266181,834,-1.09220,3.57448,1.27474,2.20792,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266198,851,-1.12923,3.71828,1.32775,2.29974,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266215,868,-1.14774,3.82099,1.36760,2.36876,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266231,884,-1.16625,3.96479,1.42524,2.46859,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266248,901,-1.18476,4.06751,1.46509,2.53761,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266265,918,-1.18476,4.14968,1.50067,2.59924,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266281,934,-1.20327,4.29348,1.55831,2.69908,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266298,951,-1.20327,4.39619,1.60279,2.77611,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266315,968,-1.22179,4.53999,1.66043,2.87595,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266331,984,-1.24030,4.64271,1.70028,2.94497,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266348,1001,-1.25881,4.76597,1.74902,3.02939,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266365,1018,-1.25881,4.88922,1.80239,3.12184,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266381,1034,-1.25881,5.03303,1.86466,3.22969,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266398,1051,-1.25881,5.15628,1.91803,3.32213,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266415,1068,-1.27732,5.27954,1.96678,3.40656,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266432,1085,-1.29583,5.44389,2.03331,3.52180,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266448,1101,-1.29583,5.56714,2.08669,3.61424,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266465,1118,-1.31435,5.73149,2.15322,3.72949,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266482,1135,-1.31435,5.85474,2.20659,3.82193,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266498,1151,-1.33286,5.97800,2.25534,3.90636,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266515,1168,-1.35137,6.10126,2.30408,3.99078,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266532,1185,-1.35137,6.26560,2.37524,4.11404,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266548,1201,-1.36988,6.42995,2.44178,4.22928,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266565,1218,-1.36988,6.55321,2.49515,4.32173,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266581,1234,-1.36988,6.65592,2.53963,4.39876,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266598,1251,-1.36988,6.79972,2.60190,4.50661,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266615,1268,-1.38839,6.94352,2.65953,4.60645,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266632,1285,-1.40690,7.08732,2.71717,4.70628,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266648,1301,-1.40690,7.19004,2.76165,4.78332,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266665,1318,-1.40690,7.27221,2.79723,4.84495,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266682,1335,-1.40690,7.35438,2.83281,4.90658,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266698,1351,-1.40690,7.45709,2.87729,4.98361,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266715,1368,-1.40690,7.53927,2.91287,5.04524,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266732,1385,-1.42542,7.64198,2.95272,5.11426,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266748,1401,-1.42542,7.72415,2.98830,5.17589,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266765,1418,-1.40690,7.84741,3.04630,5.27635,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266782,1435,-1.40690,7.92958,3.08188,5.33798,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266798,1451,-1.40690,8.03230,3.12636,5.41502,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266815,1468,-1.40690,8.07338,3.14415,5.44583,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266832,1485,-1.40690,8.13501,3.17084,5.49205,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266849,1502,-1.40690,8.21718,3.20642,5.55368,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266865,1518,-1.40690,8.25827,3.22421,5.58450,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266882,1535,-1.40690,8.31990,3.25090,5.63072,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266899,1552,-1.40690,8.36099,3.26869,5.66153,0
9,18,226,60.00000,4.00000,6.92820,0,True,50.00000,89.00000,29.00000,3024,False,2,2266915,1568,-1.40690,8.38153,3.27758,5.67694,0
