task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,0,2324001,0,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324018,17,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324034,33,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324051,50,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324068,67,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324084,83,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324101,100,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324118,117,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324135,134,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324151,150,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324168,167,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324184,183,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324201,200,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324218,217,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324234,233,0.07405,-0.24652,-0.03992,-0.22642,0
9,11,219,80.00000,1.38919,7.87846,0,True,70.00000,119.75000,39.75000,4101,False,1,2324251,250,0.07405,-0.24652,-0.03992,-0.22642,0
