task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,73952,0,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,73969,17,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,73985,33,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74002,50,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74019,67,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74036,84,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74052,100,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74069,117,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74086,134,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74102,150,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74119,167,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74136,184,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74152,200,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74169,217,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74186,234,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74202,250,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74219,267,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74236,284,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74252,300,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74269,317,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74286,334,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74302,350,0.42577,-2.36244,0.42577,-2.36244,0
2,1,1,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,3836,0,74319,367,0.42577,-2.36244,0.42577,-2.36244,0
