task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,0,1121508,0,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121524,16,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121541,33,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121557,49,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121574,66,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121591,83,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121608,100,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121624,116,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121641,133,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121658,150,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121674,166,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121691,183,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121708,200,-0.12958,-0.10271,-0.16358,-0.02416,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121724,216,-0.14810,-0.10271,-0.17961,-0.01491,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121741,233,-0.16661,-0.06163,-0.17510,0.02993,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121758,250,-0.18512,-0.04109,-0.18086,0.05698,0
12,13,125,80.00000,1.38919,7.87846,regular,-30,True,70.00000,84.75000,4.75000,2193,1,1121774,266,-0.20363,0.00000,-0.17635,0.10182,0
