task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937486,0,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937502,16,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937519,33,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937536,50,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937552,66,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937569,83,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937586,100,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937602,116,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937619,133,0.07405,-0.10271,0.07405,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937636,150,0.07405,-0.10271,0.07405,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937652,166,0.07405,-0.10271,0.07405,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937669,183,0.07405,-0.10271,0.07405,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937686,200,0.09256,-0.10271,0.09256,-0.10271,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937702,216,0.09256,-0.06163,0.09256,-0.06163,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937719,233,0.11107,0.00000,0.11107,0.00000,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937736,250,0.14810,0.04109,0.14810,0.04109,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937752,266,0.20363,0.14380,0.20363,0.14380,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,1,937769,283,0.24065,0.24652,0.24065,0.24652,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937786,300,0.35173,0.39032,0.35173,0.39032,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937802,316,0.42577,0.53412,0.42577,0.53412,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937819,333,0.61089,0.82172,0.61089,0.82172,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937836,350,0.75899,1.04769,0.75899,1.04769,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937852,366,0.90708,1.29421,0.90708,1.29421,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937869,383,1.14774,1.64344,1.14774,1.64344,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937886,400,1.38839,2.03375,1.38839,2.03375,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937903,417,1.57351,2.34190,1.57351,2.34190,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937919,433,1.75863,2.65004,1.75863,2.65004,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937936,450,1.96226,2.97873,1.96226,2.97873,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937952,466,2.22143,3.41013,2.22143,3.41013,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937969,483,2.40655,3.73882,2.40655,3.73882,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,937986,500,2.66571,4.17022,2.66571,4.17022,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938002,516,2.85083,4.45782,2.85083,4.45782,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938019,533,3.03595,4.76597,3.03595,4.76597,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938036,550,3.25810,5.13574,3.25810,5.13574,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938053,567,3.44321,5.40280,3.44321,5.40280,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938069,583,3.66536,5.77257,3.66536,5.77257,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938086,600,3.83196,5.99855,3.83196,5.99855,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938103,617,3.99857,6.24506,3.99857,6.24506,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938119,633,4.14667,6.47103,4.14667,6.47103,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938136,650,4.35030,6.73809,4.35030,6.73809,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938153,667,4.40583,6.79972,4.40583,6.79972,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938169,683,4.40583,6.79972,4.40583,6.79972,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938186,700,4.42435,6.77918,4.42435,6.77918,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938203,717,4.42435,6.77918,4.42435,6.77918,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938219,733,4.42435,6.77918,4.42435,6.77918,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938236,750,4.42435,6.77918,4.42435,6.77918,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938253,767,4.42435,6.77918,4.42435,6.77918,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938269,783,4.40583,6.79972,4.40583,6.79972,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938286,800,4.35030,6.77918,4.35030,6.77918,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938303,817,4.25774,6.69701,4.25774,6.69701,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938320,834,4.20220,6.61483,4.20220,6.61483,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938336,850,4.12815,6.53266,4.12815,6.53266,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938353,867,4.07262,6.45049,4.07262,6.45049,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938369,883,3.96155,6.30669,3.96155,6.30669,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938386,900,3.88750,6.18343,3.88750,6.18343,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938403,917,3.79494,6.03963,3.79494,6.03963,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938420,934,3.62833,5.75203,3.62833,5.75203,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938436,950,3.49875,5.52606,3.49875,5.52606,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938453,967,3.31363,5.21791,3.31363,5.21791,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938470,984,3.18405,4.95085,3.18405,4.95085,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938486,1000,3.03595,4.68380,3.03595,4.68380,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938503,1017,2.86935,4.41674,2.86935,4.41674,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938520,1034,2.66571,4.04696,2.66571,4.04696,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938536,1050,2.49911,3.75936,2.49911,3.75936,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938553,1067,2.29548,3.38959,2.29548,3.38959,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938570,1084,2.12887,3.10199,2.12887,3.10199,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938586,1100,1.96226,2.83493,1.96226,2.83493,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938603,1117,1.75863,2.50624,1.75863,2.50624,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938620,1134,1.61054,2.25973,1.61054,2.25973,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938636,1150,1.42542,1.97212,1.42542,1.97212,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938653,1167,1.31435,1.76669,1.31435,1.76669,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938670,1184,1.18476,1.60235,1.18476,1.60235,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938686,1200,1.09220,1.43801,1.09220,1.43801,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938703,1217,0.99964,1.29421,0.99964,1.29421,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938720,1234,0.92560,1.19149,0.92560,1.19149,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938736,1250,0.85155,1.08878,0.85155,1.08878,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938753,1267,0.77750,0.96552,0.77750,0.96552,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938770,1284,0.72196,0.90389,0.72196,0.90389,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938787,1301,0.68494,0.84226,0.68494,0.84226,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938803,1317,0.62940,0.76009,0.62940,0.76009,0
11,5,109,60.00000,4.00000,6.92820,regular,0,True,50.00000,61.25000,1.25000,1955,0,938820,1334,0.61089,0.73955,0.61089,0.73955,0
