task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,0,1926484,0,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926500,16,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926517,33,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926533,49,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926550,66,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926567,83,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926583,99,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926600,116,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926617,133,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926633,149,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926650,166,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926667,183,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926683,199,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926700,216,-0.09256,0.02054,-0.06989,0.06407,0
12,118,230,60.00000,4.00000,6.92820,regular,-30,True,50.00000,70.75000,10.75000,2391,1,1926717,233,-0.09256,0.02054,-0.06989,0.06407,0
