task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,0,147707,0,-0.07405,-0.16434,-0.07405,-0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147724,17,-0.07405,-0.16434,-0.07405,-0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147741,34,-0.07405,-0.16434,-0.07405,-0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147758,51,-0.07405,-0.16434,-0.07405,-0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147774,67,-0.07405,-0.16434,-0.07405,-0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147791,84,-0.07405,-0.16434,-0.07405,-0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147808,101,-0.07405,-0.16434,-0.07405,-0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147824,117,-0.09256,-0.14380,-0.09256,-0.14380,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147841,134,-0.11107,-0.12326,-0.11107,-0.12326,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147857,150,-0.12958,-0.08217,-0.12958,-0.08217,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147875,168,-0.16661,-0.04109,-0.16661,-0.04109,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147891,184,-0.20363,0.04109,-0.20363,0.04109,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,1,147908,201,-0.25917,0.16434,-0.25917,0.16434,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,0,147924,217,-0.31470,0.26706,-0.31470,0.26706,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,0,147941,234,-0.38875,0.39032,-0.38875,0.39032,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,0,147958,251,-0.53685,0.63683,-0.53685,0.63683,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,0,147974,267,-0.66643,0.86280,-0.66643,0.86280,0
2,11,11,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2617,0,147991,284,-0.77750,1.04769,-0.77750,1.04769,0
